7.0	621.0	5.0	1234567890
862.0	974.0	2.0	1234567890
201.0	172.0	5.0	1234567890
393.0	173.0	5.0	1234567890
262.0	69.0	4.0	1234567890
417.0	1119.0	3.0	1234567890
417.0	655.0	4.0	1234567890
230.0	10.0	3.0	1234567890
566.0	181.0	2.0	1234567890
23.0	171.0	5.0	1234567890
848.0	451.0	4.0	1234567890
659.0	69.0	3.0	1234567890
403.0	121.0	5.0	1234567890
790.0	161.0	4.0	1234567890
643.0	28.0	4.0	1234567890
246.0	172.0	5.0	1234567890
532.0	168.0	5.0	1234567890
145.0	346.0	5.0	1234567890
883.0	312.0	3.0	1234567890
885.0	451.0	2.0	1234567890
102.0	445.0	2.0	1234567890
449.0	105.0	1.0	1234567890
102.0	228.0	4.0	1234567890
49.0	208.0	4.0	1234567890
887.0	491.0	2.0	1234567890
788.0	133.0	5.0	1234567890
889.0	235.0	3.0	1234567890
181.0	508.0	3.0	1234567890
804.0	49.0	2.0	1234567890
598.0	313.0	5.0	1234567890
40.0	268.0	4.0	1234567890
160.0	126.0	3.0	1234567890
307.0	313.0	5.0	1234567890
788.0	503.0	4.0	1234567890
345.0	323.0	3.0	1234567890
641.0	89.0	4.0	1234567890
152.0	241.0	4.0	1234567890
774.0	808.0	1.0	1234567890
62.0	699.0	4.0	1234567890
339.0	415.0	3.0	1234567890
331.0	133.0	3.0	1234567890
267.0	2.0	3.0	1234567890
472.0	477.0	5.0	1234567890
135.0	470.0	4.0	1234567890
239.0	168.0	4.0	1234567890
379.0	8.0	5.0	1234567890
663.0	678.0	2.0	1234567890
536.0	117.0	4.0	1234567890
588.0	432.0	4.0	1234567890
181.0	1371.0	1.0	1234567890
493.0	262.0	3.0	1234567890
290.0	151.0	2.0	1234567890
305.0	186.0	4.0	1234567890
121.0	276.0	3.0	1234567890
450.0	228.0	4.0	1234567890
308.0	1211.0	3.0	1234567890
253.0	1468.0	3.0	1234567890
85.0	327.0	3.0	1234567890
450.0	566.0	4.0	1234567890
122.0	175.0	5.0	1234567890
535.0	632.0	4.0	1234567890
216.0	231.0	2.0	1234567890
880.0	79.0	4.0	1234567890
194.0	402.0	3.0	1234567890
675.0	509.0	5.0	1234567890
886.0	1267.0	3.0	1234567890
327.0	47.0	4.0	1234567890
387.0	178.0	3.0	1234567890
442.0	591.0	3.0	1234567890
403.0	9.0	3.0	1234567890
346.0	369.0	3.0	1234567890
110.0	195.0	2.0	1234567890
462.0	655.0	5.0	1234567890
440.0	258.0	4.0	1234567890
804.0	250.0	4.0	1234567890
151.0	151.0	5.0	1234567890
32.0	628.0	4.0	1234567890
314.0	1289.0	2.0	1234567890
642.0	560.0	4.0	1234567890
345.0	11.0	4.0	1234567890
561.0	511.0	4.0	1234567890
436.0	218.0	4.0	1234567890
891.0	323.0	3.0	1234567890
219.0	631.0	5.0	1234567890
495.0	56.0	5.0	1234567890
237.0	423.0	4.0	1234567890
425.0	70.0	3.0	1234567890
436.0	1522.0	2.0	1234567890
60.0	660.0	4.0	1234567890
430.0	462.0	3.0	1234567890
268.0	208.0	4.0	1234567890
378.0	403.0	4.0	1234567890
178.0	155.0	4.0	1234567890
409.0	211.0	4.0	1234567890
717.0	235.0	4.0	1234567890
450.0	44.0	3.0	1234567890
417.0	871.0	2.0	1234567890
145.0	308.0	2.0	1234567890
862.0	435.0	5.0	1234567890
548.0	315.0	3.0	1234567890
449.0	640.0	5.0	1234567890
10.0	127.0	5.0	1234567890
176.0	508.0	3.0	1234567890
429.0	340.0	5.0	1234567890
171.0	315.0	4.0	1234567890
62.0	509.0	4.0	1234567890
246.0	109.0	5.0	1234567890
405.0	210.0	5.0	1234567890
487.0	783.0	4.0	1234567890
566.0	11.0	3.0	1234567890
548.0	322.0	4.0	1234567890
553.0	8.0	3.0	1234567890
286.0	1375.0	5.0	1234567890
908.0	591.0	4.0	1234567890
404.0	259.0	5.0	1234567890
455.0	647.0	4.0	1234567890
464.0	301.0	4.0	1234567890
181.0	1393.0	1.0	1234567890
151.0	430.0	4.0	1234567890
766.0	98.0	3.0	1234567890
790.0	15.0	5.0	1234567890
698.0	100.0	2.0	1234567890
54.0	250.0	4.0	1234567890
748.0	71.0	3.0	1234567890
805.0	346.0	4.0	1234567890
403.0	129.0	4.0	1234567890
389.0	240.0	3.0	1234567890
532.0	216.0	5.0	1234567890
655.0	650.0	3.0	1234567890
409.0	30.0	4.0	1234567890
572.0	319.0	4.0	1234567890
903.0	4.0	4.0	1234567890
343.0	324.0	5.0	1234567890
417.0	260.0	3.0	1234567890
442.0	172.0	5.0	1234567890
567.0	56.0	4.0	1234567890
747.0	93.0	4.0	1234567890
378.0	447.0	4.0	1234567890
606.0	684.0	3.0	1234567890
435.0	357.0	4.0	1234567890
454.0	147.0	3.0	1234567890
896.0	288.0	3.0	1234567890
499.0	176.0	4.0	1234567890
216.0	196.0	5.0	1234567890
667.0	504.0	3.0	1234567890
253.0	496.0	5.0	1234567890
551.0	66.0	2.0	1234567890
452.0	195.0	4.0	1234567890
541.0	38.0	3.0	1234567890
13.0	606.0	4.0	1234567890
298.0	356.0	3.0	1234567890
690.0	118.0	4.0	1234567890
523.0	285.0	5.0	1234567890
505.0	151.0	3.0	1234567890
527.0	169.0	4.0	1234567890
291.0	563.0	3.0	1234567890
363.0	17.0	4.0	1234567890
254.0	188.0	3.0	1234567890
638.0	96.0	4.0	1234567890
197.0	174.0	5.0	1234567890
408.0	328.0	2.0	1234567890
559.0	511.0	2.0	1234567890
397.0	853.0	4.0	1234567890
592.0	28.0	4.0	1234567890
429.0	756.0	2.0	1234567890
894.0	242.0	4.0	1234567890
79.0	269.0	5.0	1234567890
456.0	824.0	3.0	1234567890
875.0	582.0	5.0	1234567890
393.0	393.0	3.0	1234567890
417.0	210.0	3.0	1234567890
788.0	38.0	3.0	1234567890
648.0	294.0	3.0	1234567890
851.0	147.0	4.0	1234567890
343.0	712.0	4.0	1234567890
690.0	63.0	3.0	1234567890
87.0	202.0	5.0	1234567890
193.0	343.0	1.0	1234567890
236.0	51.0	5.0	1234567890
648.0	367.0	3.0	1234567890
627.0	553.0	3.0	1234567890
506.0	177.0	5.0	1234567890
524.0	211.0	5.0	1234567890
194.0	58.0	4.0	1234567890
387.0	488.0	3.0	1234567890
654.0	15.0	3.0	1234567890
666.0	174.0	3.0	1234567890
535.0	71.0	4.0	1234567890
297.0	443.0	2.0	1234567890
343.0	429.0	4.0	1234567890
275.0	96.0	3.0	1234567890
650.0	173.0	5.0	1234567890
880.0	546.0	3.0	1234567890
843.0	1480.0	2.0	1234567890
184.0	57.0	5.0	1234567890
932.0	389.0	3.0	1234567890
329.0	512.0	4.0	1234567890
916.0	235.0	3.0	1234567890
454.0	182.0	3.0	1234567890
417.0	545.0	1.0	1234567890
532.0	495.0	4.0	1234567890
254.0	118.0	4.0	1234567890
373.0	520.0	4.0	1234567890
621.0	398.0	2.0	1234567890
63.0	952.0	3.0	1234567890
265.0	100.0	5.0	1234567890
487.0	71.0	3.0	1234567890
624.0	328.0	4.0	1234567890
747.0	9.0	5.0	1234567890
805.0	195.0	3.0	1234567890
508.0	174.0	4.0	1234567890
72.0	566.0	4.0	1234567890
450.0	619.0	3.0	1234567890
213.0	924.0	4.0	1234567890
303.0	111.0	3.0	1234567890
566.0	207.0	5.0	1234567890
450.0	514.0	5.0	1234567890
116.0	195.0	4.0	1234567890
851.0	1675.0	3.0	1234567890
290.0	82.0	4.0	1234567890
790.0	664.0	3.0	1234567890
458.0	644.0	4.0	1234567890
22.0	290.0	5.0	1234567890
450.0	179.0	5.0	1234567890
15.0	278.0	1.0	1234567890
489.0	330.0	4.0	1234567890
894.0	249.0	3.0	1234567890
807.0	205.0	3.0	1234567890
352.0	156.0	4.0	1234567890
224.0	392.0	4.0	1234567890
907.0	25.0	5.0	1234567890
537.0	86.0	4.0	1234567890
406.0	519.0	4.0	1234567890
26.0	284.0	3.0	1234567890
379.0	270.0	3.0	1234567890
588.0	121.0	5.0	1234567890
322.0	318.0	4.0	1234567890
201.0	702.0	1.0	1234567890
634.0	762.0	3.0	1234567890
850.0	419.0	5.0	1234567890
257.0	286.0	5.0	1234567890
488.0	100.0	2.0	1234567890
299.0	970.0	4.0	1234567890
851.0	144.0	5.0	1234567890
711.0	82.0	3.0	1234567890
5.0	406.0	1.0	1234567890
627.0	76.0	3.0	1234567890
554.0	86.0	4.0	1234567890
892.0	82.0	3.0	1234567890
187.0	651.0	5.0	1234567890
293.0	97.0	4.0	1234567890
223.0	845.0	4.0	1234567890
453.0	384.0	2.0	1234567890
72.0	435.0	5.0	1234567890
719.0	655.0	4.0	1234567890
682.0	174.0	4.0	1234567890
290.0	515.0	3.0	1234567890
393.0	304.0	4.0	1234567890
303.0	462.0	3.0	1234567890
164.0	619.0	4.0	1234567890
234.0	693.0	2.0	1234567890
807.0	143.0	4.0	1234567890
360.0	195.0	3.0	1234567890
924.0	504.0	5.0	1234567890
249.0	300.0	4.0	1234567890
910.0	293.0	4.0	1234567890
943.0	840.0	4.0	1234567890
790.0	1183.0	2.0	1234567890
470.0	257.0	4.0	1234567890
542.0	772.0	4.0	1234567890
683.0	678.0	1.0	1234567890
862.0	214.0	3.0	1234567890
727.0	526.0	4.0	1234567890
928.0	187.0	5.0	1234567890
79.0	285.0	5.0	1234567890
215.0	87.0	5.0	1234567890
650.0	419.0	4.0	1234567890
524.0	1093.0	4.0	1234567890
114.0	176.0	5.0	1234567890
399.0	1042.0	3.0	1234567890
406.0	469.0	4.0	1234567890
497.0	50.0	5.0	1234567890
201.0	144.0	4.0	1234567890
903.0	467.0	3.0	1234567890
875.0	963.0	4.0	1234567890
931.0	750.0	5.0	1234567890
125.0	82.0	5.0	1234567890
561.0	133.0	3.0	1234567890
806.0	28.0	3.0	1234567890
705.0	275.0	5.0	1234567890
360.0	166.0	5.0	1234567890
328.0	229.0	3.0	1234567890
903.0	412.0	2.0	1234567890
374.0	71.0	5.0	1234567890
318.0	393.0	5.0	1234567890
844.0	300.0	3.0	1234567890
268.0	91.0	3.0	1234567890
648.0	2.0	4.0	1234567890
6.0	13.0	2.0	1234567890
867.0	89.0	5.0	1234567890
894.0	381.0	3.0	1234567890
632.0	1028.0	2.0	1234567890
716.0	186.0	3.0	1234567890
181.0	1057.0	2.0	1234567890
774.0	4.0	2.0	1234567890
409.0	496.0	5.0	1234567890
585.0	462.0	3.0	1234567890
865.0	258.0	4.0	1234567890
460.0	1142.0	4.0	1234567890
393.0	819.0	3.0	1234567890
923.0	249.0	4.0	1234567890
619.0	273.0	4.0	1234567890
174.0	158.0	2.0	1234567890
354.0	134.0	4.0	1234567890
489.0	260.0	3.0	1234567890
641.0	483.0	5.0	1234567890
60.0	490.0	4.0	1234567890
1.0	90.0	4.0	1234567890
556.0	327.0	5.0	1234567890
244.0	246.0	5.0	1234567890
676.0	682.0	1.0	1234567890
232.0	921.0	4.0	1234567890
396.0	9.0	4.0	1234567890
416.0	690.0	5.0	1234567890
291.0	1067.0	4.0	1234567890
741.0	1074.0	2.0	1234567890
49.0	179.0	5.0	1234567890
222.0	202.0	4.0	1234567890
826.0	271.0	4.0	1234567890
309.0	1393.0	2.0	1234567890
677.0	539.0	3.0	1234567890
181.0	1117.0	2.0	1234567890
479.0	185.0	4.0	1234567890
682.0	196.0	5.0	1234567890
498.0	657.0	3.0	1234567890
15.0	118.0	1.0	1234567890
269.0	1154.0	3.0	1234567890
655.0	761.0	2.0	1234567890
279.0	64.0	1.0	1234567890
43.0	40.0	3.0	1234567890
317.0	355.0	4.0	1234567890
721.0	1.0	5.0	1234567890
280.0	584.0	4.0	1234567890
580.0	123.0	4.0	1234567890
90.0	245.0	3.0	1234567890
416.0	412.0	2.0	1234567890
42.0	202.0	5.0	1234567890
678.0	25.0	2.0	1234567890
18.0	45.0	5.0	1234567890
387.0	972.0	2.0	1234567890
463.0	988.0	2.0	1234567890
130.0	184.0	4.0	1234567890
892.0	228.0	3.0	1234567890
713.0	300.0	2.0	1234567890
216.0	421.0	5.0	1234567890
360.0	165.0	4.0	1234567890
614.0	276.0	4.0	1234567890
534.0	331.0	4.0	1234567890
655.0	1278.0	2.0	1234567890
353.0	340.0	4.0	1234567890
315.0	382.0	4.0	1234567890
682.0	443.0	3.0	1234567890
773.0	191.0	4.0	1234567890
615.0	528.0	4.0	1234567890
677.0	845.0	3.0	1234567890
271.0	79.0	4.0	1234567890
588.0	735.0	5.0	1234567890
309.0	242.0	4.0	1234567890
833.0	488.0	5.0	1234567890
450.0	516.0	5.0	1234567890
108.0	10.0	5.0	1234567890
534.0	597.0	5.0	1234567890
109.0	258.0	5.0	1234567890
819.0	300.0	5.0	1234567890
43.0	742.0	5.0	1234567890
289.0	815.0	3.0	1234567890
595.0	275.0	4.0	1234567890
831.0	591.0	4.0	1234567890
533.0	54.0	4.0	1234567890
342.0	153.0	4.0	1234567890
250.0	129.0	4.0	1234567890
115.0	443.0	4.0	1234567890
367.0	246.0	4.0	1234567890
198.0	1.0	4.0	1234567890
240.0	242.0	5.0	1234567890
406.0	787.0	3.0	1234567890
711.0	961.0	5.0	1234567890
18.0	82.0	3.0	1234567890
903.0	50.0	5.0	1234567890
294.0	121.0	5.0	1234567890
725.0	873.0	4.0	1234567890
573.0	179.0	4.0	1234567890
442.0	738.0	3.0	1234567890
250.0	948.0	3.0	1234567890
527.0	210.0	4.0	1234567890
293.0	172.0	5.0	1234567890
436.0	144.0	5.0	1234567890
303.0	952.0	3.0	1234567890
590.0	284.0	2.0	1234567890
76.0	96.0	5.0	1234567890
226.0	480.0	4.0	1234567890
645.0	435.0	4.0	1234567890
916.0	241.0	4.0	1234567890
18.0	971.0	4.0	1234567890
295.0	217.0	4.0	1234567890
293.0	491.0	4.0	1234567890
332.0	409.0	3.0	1234567890
514.0	89.0	4.0	1234567890
543.0	82.0	4.0	1234567890
872.0	272.0	4.0	1234567890
308.0	92.0	4.0	1234567890
269.0	7.0	3.0	1234567890
5.0	388.0	2.0	1234567890
394.0	7.0	5.0	1234567890
343.0	100.0	5.0	1234567890
269.0	644.0	5.0	1234567890
839.0	1245.0	4.0	1234567890
493.0	327.0	5.0	1234567890
655.0	1538.0	3.0	1234567890
382.0	9.0	4.0	1234567890
293.0	514.0	4.0	1234567890
524.0	23.0	5.0	1234567890
650.0	588.0	3.0	1234567890
858.0	292.0	3.0	1234567890
821.0	294.0	4.0	1234567890
106.0	526.0	4.0	1234567890
312.0	199.0	5.0	1234567890
808.0	750.0	5.0	1234567890
79.0	236.0	5.0	1234567890
385.0	940.0	3.0	1234567890
417.0	102.0	3.0	1234567890
92.0	135.0	4.0	1234567890
137.0	117.0	5.0	1234567890
727.0	815.0	3.0	1234567890
455.0	125.0	3.0	1234567890
929.0	172.0	4.0	1234567890
308.0	15.0	3.0	1234567890
868.0	1037.0	1.0	1234567890
641.0	30.0	4.0	1234567890
207.0	805.0	3.0	1234567890
829.0	1120.0	2.0	1234567890
158.0	163.0	4.0	1234567890
151.0	277.0	4.0	1234567890
843.0	89.0	5.0	1234567890
143.0	690.0	2.0	1234567890
338.0	663.0	5.0	1234567890
491.0	493.0	4.0	1234567890
292.0	156.0	5.0	1234567890
445.0	274.0	2.0	1234567890
807.0	596.0	4.0	1234567890
177.0	182.0	5.0	1234567890
385.0	87.0	3.0	1234567890
72.0	172.0	1.0	1234567890
63.0	924.0	3.0	1234567890
7.0	241.0	4.0	1234567890
487.0	97.0	5.0	1234567890
450.0	928.0	3.0	1234567890
911.0	83.0	4.0	1234567890
303.0	398.0	1.0	1234567890
537.0	721.0	2.0	1234567890
659.0	1203.0	4.0	1234567890
879.0	15.0	4.0	1234567890
417.0	191.0	5.0	1234567890
176.0	270.0	4.0	1234567890
344.0	322.0	2.0	1234567890
58.0	11.0	5.0	1234567890
627.0	162.0	3.0	1234567890
747.0	430.0	4.0	1234567890
200.0	580.0	2.0	1234567890
393.0	364.0	2.0	1234567890
178.0	1314.0	3.0	1234567890
112.0	690.0	4.0	1234567890
774.0	431.0	4.0	1234567890
137.0	144.0	5.0	1234567890
115.0	1073.0	5.0	1234567890
653.0	257.0	3.0	1234567890
301.0	519.0	4.0	1234567890
508.0	219.0	1.0	1234567890
588.0	561.0	3.0	1234567890
416.0	535.0	4.0	1234567890
17.0	100.0	4.0	1234567890
765.0	248.0	2.0	1234567890
749.0	183.0	5.0	1234567890
373.0	1079.0	4.0	1234567890
568.0	462.0	4.0	1234567890
347.0	286.0	3.0	1234567890
788.0	357.0	4.0	1234567890
863.0	301.0	4.0	1234567890
456.0	91.0	2.0	1234567890
447.0	175.0	3.0	1234567890
711.0	202.0	4.0	1234567890
569.0	762.0	3.0	1234567890
535.0	692.0	4.0	1234567890
262.0	419.0	3.0	1234567890
295.0	470.0	3.0	1234567890
271.0	1139.0	3.0	1234567890
334.0	306.0	4.0	1234567890
492.0	185.0	3.0	1234567890
926.0	313.0	3.0	1234567890
269.0	143.0	3.0	1234567890
726.0	1014.0	1.0	1234567890
916.0	158.0	2.0	1234567890
883.0	529.0	5.0	1234567890
537.0	530.0	4.0	1234567890
60.0	435.0	4.0	1234567890
178.0	121.0	5.0	1234567890
740.0	288.0	4.0	1234567890
619.0	56.0	3.0	1234567890
23.0	7.0	4.0	1234567890
776.0	145.0	2.0	1234567890
655.0	1111.0	3.0	1234567890
552.0	225.0	3.0	1234567890
184.0	699.0	5.0	1234567890
378.0	164.0	4.0	1234567890
854.0	64.0	5.0	1234567890
286.0	588.0	5.0	1234567890
158.0	518.0	4.0	1234567890
843.0	603.0	2.0	1234567890
798.0	940.0	1.0	1234567890
411.0	485.0	4.0	1234567890
825.0	248.0	4.0	1234567890
501.0	117.0	4.0	1234567890
268.0	654.0	5.0	1234567890
475.0	347.0	4.0	1234567890
880.0	627.0	3.0	1234567890
653.0	416.0	1.0	1234567890
225.0	705.0	5.0	1234567890
535.0	357.0	2.0	1234567890
435.0	50.0	5.0	1234567890
653.0	1478.0	2.0	1234567890
682.0	215.0	4.0	1234567890
408.0	310.0	4.0	1234567890
757.0	827.0	3.0	1234567890
343.0	569.0	3.0	1234567890
862.0	197.0	4.0	1234567890
145.0	510.0	4.0	1234567890
100.0	900.0	4.0	1234567890
844.0	56.0	4.0	1234567890
932.0	1030.0	2.0	1234567890
144.0	181.0	4.0	1234567890
447.0	544.0	4.0	1234567890
591.0	48.0	4.0	1234567890
605.0	137.0	5.0	1234567890
173.0	326.0	5.0	1234567890
406.0	405.0	3.0	1234567890
813.0	342.0	1.0	1234567890
230.0	125.0	5.0	1234567890
394.0	403.0	4.0	1234567890
847.0	1137.0	5.0	1234567890
520.0	286.0	5.0	1234567890
870.0	31.0	4.0	1234567890
719.0	392.0	4.0	1234567890
551.0	509.0	4.0	1234567890
553.0	1124.0	4.0	1234567890
307.0	214.0	5.0	1234567890
655.0	172.0	4.0	1234567890
488.0	203.0	4.0	1234567890
327.0	663.0	4.0	1234567890
851.0	588.0	4.0	1234567890
401.0	1009.0	4.0	1234567890
611.0	300.0	5.0	1234567890
94.0	583.0	3.0	1234567890
526.0	875.0	3.0	1234567890
919.0	259.0	4.0	1234567890
227.0	1047.0	2.0	1234567890
134.0	269.0	3.0	1234567890
336.0	716.0	2.0	1234567890
329.0	892.0	2.0	1234567890
198.0	176.0	4.0	1234567890
313.0	744.0	3.0	1234567890
648.0	208.0	5.0	1234567890
405.0	388.0	4.0	1234567890
217.0	22.0	5.0	1234567890
452.0	971.0	4.0	1234567890
450.0	942.0	5.0	1234567890
924.0	605.0	3.0	1234567890
551.0	128.0	4.0	1234567890
150.0	288.0	4.0	1234567890
535.0	22.0	3.0	1234567890
725.0	301.0	4.0	1234567890
90.0	268.0	4.0	1234567890
538.0	191.0	5.0	1234567890
593.0	866.0	5.0	1234567890
133.0	902.0	3.0	1234567890
770.0	508.0	5.0	1234567890
843.0	96.0	3.0	1234567890
275.0	228.0	4.0	1234567890
87.0	13.0	3.0	1234567890
174.0	1230.0	1.0	1234567890
524.0	613.0	4.0	1234567890
575.0	507.0	2.0	1234567890
650.0	187.0	2.0	1234567890
506.0	54.0	4.0	1234567890
363.0	767.0	2.0	1234567890
76.0	197.0	5.0	1234567890
804.0	176.0	4.0	1234567890
3.0	355.0	3.0	1234567890
666.0	273.0	3.0	1234567890
747.0	154.0	3.0	1234567890
320.0	288.0	4.0	1234567890
201.0	729.0	2.0	1234567890
460.0	312.0	4.0	1234567890
279.0	236.0	5.0	1234567890
889.0	1139.0	1.0	1234567890
536.0	707.0	5.0	1234567890
81.0	284.0	3.0	1234567890
316.0	168.0	3.0	1234567890
22.0	173.0	5.0	1234567890
532.0	520.0	5.0	1234567890
785.0	195.0	4.0	1234567890
417.0	508.0	3.0	1234567890
707.0	529.0	4.0	1234567890
499.0	539.0	1.0	1234567890
807.0	584.0	4.0	1234567890
795.0	132.0	3.0	1234567890
339.0	200.0	5.0	1234567890
293.0	31.0	2.0	1234567890
13.0	286.0	3.0	1234567890
489.0	988.0	3.0	1234567890
143.0	307.0	4.0	1234567890
371.0	527.0	5.0	1234567890
1.0	39.0	4.0	1234567890
90.0	220.0	4.0	1234567890
573.0	657.0	4.0	1234567890
664.0	659.0	5.0	1234567890
279.0	679.0	4.0	1234567890
72.0	54.0	3.0	1234567890
683.0	327.0	4.0	1234567890
425.0	474.0	4.0	1234567890
402.0	483.0	5.0	1234567890
42.0	755.0	4.0	1234567890
693.0	281.0	3.0	1234567890
130.0	330.0	4.0	1234567890
907.0	819.0	4.0	1234567890
399.0	71.0	3.0	1234567890
292.0	276.0	5.0	1234567890
331.0	479.0	2.0	1234567890
504.0	382.0	4.0	1234567890
758.0	117.0	4.0	1234567890
316.0	988.0	1.0	1234567890
846.0	2.0	5.0	1234567890
90.0	421.0	4.0	1234567890
104.0	111.0	1.0	1234567890
254.0	234.0	4.0	1234567890
173.0	332.0	4.0	1234567890
804.0	11.0	4.0	1234567890
343.0	483.0	5.0	1234567890
638.0	229.0	1.0	1234567890
634.0	819.0	2.0	1234567890
442.0	17.0	4.0	1234567890
165.0	91.0	4.0	1234567890
899.0	176.0	4.0	1234567890
887.0	760.0	5.0	1234567890
174.0	722.0	4.0	1234567890
862.0	505.0	4.0	1234567890
409.0	381.0	2.0	1234567890
738.0	230.0	4.0	1234567890
192.0	125.0	3.0	1234567890
417.0	423.0	4.0	1234567890
354.0	98.0	3.0	1234567890
602.0	304.0	4.0	1234567890
378.0	295.0	3.0	1234567890
454.0	478.0	2.0	1234567890
90.0	302.0	5.0	1234567890
435.0	155.0	3.0	1234567890
907.0	287.0	4.0	1234567890
542.0	246.0	3.0	1234567890
653.0	546.0	2.0	1234567890
354.0	199.0	4.0	1234567890
82.0	174.0	5.0	1234567890
100.0	1236.0	3.0	1234567890
881.0	588.0	3.0	1234567890
820.0	895.0	2.0	1234567890
254.0	768.0	3.0	1234567890
655.0	930.0	2.0	1234567890
552.0	866.0	3.0	1234567890
886.0	69.0	2.0	1234567890
15.0	476.0	4.0	1234567890
727.0	568.0	3.0	1234567890
716.0	405.0	4.0	1234567890
497.0	645.0	3.0	1234567890
775.0	329.0	3.0	1234567890
24.0	191.0	5.0	1234567890
457.0	265.0	5.0	1234567890
271.0	194.0	5.0	1234567890
889.0	866.0	4.0	1234567890
638.0	685.0	4.0	1234567890
408.0	319.0	5.0	1234567890
184.0	97.0	2.0	1234567890
919.0	794.0	4.0	1234567890
358.0	511.0	2.0	1234567890
672.0	237.0	2.0	1234567890
565.0	971.0	5.0	1234567890
468.0	642.0	3.0	1234567890
538.0	294.0	3.0	1234567890
847.0	118.0	3.0	1234567890
744.0	481.0	3.0	1234567890
385.0	1071.0	4.0	1234567890
782.0	254.0	2.0	1234567890
13.0	541.0	1.0	1234567890
870.0	100.0	4.0	1234567890
466.0	33.0	4.0	1234567890
293.0	531.0	4.0	1234567890
463.0	16.0	4.0	1234567890
551.0	144.0	5.0	1234567890
697.0	689.0	4.0	1234567890
932.0	153.0	4.0	1234567890
525.0	928.0	3.0	1234567890
279.0	465.0	5.0	1234567890
541.0	110.0	4.0	1234567890
84.0	64.0	5.0	1234567890
314.0	1012.0	4.0	1234567890
301.0	230.0	4.0	1234567890
749.0	633.0	4.0	1234567890
484.0	226.0	4.0	1234567890
925.0	185.0	4.0	1234567890
72.0	479.0	4.0	1234567890
593.0	692.0	3.0	1234567890
864.0	52.0	4.0	1234567890
393.0	88.0	3.0	1234567890
79.0	340.0	4.0	1234567890
254.0	449.0	5.0	1234567890
346.0	250.0	3.0	1234567890
222.0	412.0	1.0	1234567890
504.0	612.0	4.0	1234567890
846.0	101.0	4.0	1234567890
442.0	508.0	3.0	1234567890
481.0	659.0	5.0	1234567890
6.0	502.0	4.0	1234567890
109.0	552.0	2.0	1234567890
13.0	914.0	2.0	1234567890
777.0	652.0	5.0	1234567890
336.0	367.0	3.0	1234567890
303.0	69.0	5.0	1234567890
393.0	843.0	3.0	1234567890
498.0	656.0	3.0	1234567890
846.0	638.0	4.0	1234567890
363.0	405.0	4.0	1234567890
177.0	1039.0	3.0	1234567890
583.0	519.0	5.0	1234567890
396.0	329.0	2.0	1234567890
506.0	215.0	5.0	1234567890
101.0	412.0	2.0	1234567890
379.0	64.0	5.0	1234567890
727.0	1076.0	2.0	1234567890
469.0	483.0	5.0	1234567890
56.0	51.0	3.0	1234567890
201.0	676.0	2.0	1234567890
686.0	179.0	5.0	1234567890
718.0	815.0	4.0	1234567890
622.0	222.0	5.0	1234567890
467.0	1226.0	4.0	1234567890
299.0	134.0	4.0	1234567890
706.0	331.0	5.0	1234567890
682.0	346.0	2.0	1234567890
751.0	56.0	4.0	1234567890
758.0	820.0	4.0	1234567890
560.0	597.0	2.0	1234567890
493.0	405.0	2.0	1234567890
677.0	980.0	2.0	1234567890
694.0	180.0	4.0	1234567890
406.0	528.0	4.0	1234567890
493.0	483.0	5.0	1234567890
724.0	1127.0	3.0	1234567890
877.0	302.0	2.0	1234567890
553.0	265.0	5.0	1234567890
661.0	676.0	4.0	1234567890
759.0	222.0	5.0	1234567890
270.0	173.0	5.0	1234567890
59.0	507.0	4.0	1234567890
496.0	561.0	5.0	1234567890
43.0	25.0	5.0	1234567890
715.0	81.0	4.0	1234567890
642.0	699.0	5.0	1234567890
57.0	932.0	3.0	1234567890
781.0	135.0	5.0	1234567890
555.0	181.0	5.0	1234567890
873.0	300.0	4.0	1234567890
533.0	430.0	5.0	1234567890
458.0	696.0	3.0	1234567890
660.0	797.0	2.0	1234567890
520.0	893.0	2.0	1234567890
328.0	1041.0	3.0	1234567890
793.0	458.0	3.0	1234567890
40.0	876.0	3.0	1234567890
184.0	274.0	4.0	1234567890
45.0	257.0	5.0	1234567890
786.0	117.0	4.0	1234567890
789.0	741.0	5.0	1234567890
145.0	685.0	4.0	1234567890
447.0	133.0	4.0	1234567890
862.0	491.0	3.0	1234567890
870.0	841.0	2.0	1234567890
276.0	423.0	5.0	1234567890
82.0	343.0	1.0	1234567890
146.0	272.0	5.0	1234567890
646.0	1237.0	3.0	1234567890
67.0	122.0	3.0	1234567890
25.0	275.0	4.0	1234567890
301.0	409.0	4.0	1234567890
798.0	394.0	4.0	1234567890
399.0	542.0	3.0	1234567890
435.0	193.0	3.0	1234567890
193.0	879.0	3.0	1234567890
834.0	287.0	2.0	1234567890
406.0	88.0	2.0	1234567890
532.0	203.0	5.0	1234567890
321.0	479.0	4.0	1234567890
429.0	786.0	2.0	1234567890
81.0	476.0	2.0	1234567890
504.0	699.0	4.0	1234567890
889.0	153.0	5.0	1234567890
248.0	282.0	2.0	1234567890
711.0	306.0	5.0	1234567890
868.0	662.0	2.0	1234567890
451.0	876.0	4.0	1234567890
618.0	187.0	5.0	1234567890
393.0	550.0	3.0	1234567890
215.0	211.0	4.0	1234567890
487.0	679.0	2.0	1234567890
